0,2445940,1.4501,-7.5350,6.1328,-0.4900,0.1400,-0.4900,999.0833,1.4476,-7.5225,6.1226,1590575523,N
0,2447177,1.4668,-7.5613,6.1687,-0.5600,0.1400,-0.4200,999.0593,1.4513,-7.5198,6.1250,1590575523,N
0,2447555,1.5218,-7.4967,6.1735,-0.2800,0.2100,-0.4900,999.0376,1.4665,-7.5081,6.1358,1590575523,N
0,131584,1.5170,-7.5039,6.1208,-0.7700,0.2100,-0.4200,999.0176,1.4781,-7.5079,6.1333,1590575523,N
0,2147483647,1.4859,-7.5087,6.1448,-0.4200,0.0700,-0.5600,999.0004,1.4822,-7.5042,6.1368,1590575524,N
0,2147483647,1.5003,-7.4991,6.1519,-0.2100,0.0700,-0.5600,998.9850,1.4884,-7.4983,6.1426,1590575524,N
0,1170379,1.5075,-7.4919,6.1376,-0.6300,0.0700,-0.4200,998.9705,1.4943,-7.4977,6.1419,1590575524,N
0,1196513,1.4955,-7.5805,6.1974,-0.5600,0.0700,-0.2800,998.9579,1.4927,-7.4998,6.1397,1590575524,N
0,1813990,1.5003,-7.5398,6.1926,-0.4200,0.0700,-0.3500,998.9465,1.4938,-7.4971,6.1427,1590575524,N
0,1909357,1.4883,-7.5182,6.1161,-0.7000,-0.0700,-0.4900,998.9363,1.4956,-7.5020,6.1362,1590575524,N
0,1911527,1.5194,-7.5087,6.1687,-0.6300,-0.0700,-0.2100,998.9273,1.5008,-7.5013,6.1358,1590575524,N
0,1909908,1.4572,-7.5589,6.1902,-0.5600,0.1400,-0.4200,998.9189,1.4916,-7.5009,6.1386,1590575524,N
0,1909483,1.5362,-7.5494,6.1615,-0.4900,0.1400,-0.4900,998.9116,1.5008,-7.4999,6.1376,1590575524,N
0,2063774,1.4596,-7.5278,6.1974,-0.6300,0.1400,-0.2800,998.9049,1.4918,-7.4980,6.1421,1590575524,N
0,2087423,1.4548,-7.5446,6.1567,-0.4200,-0.0700,-0.4200,998.8988,1.4858,-7.5007,6.1402,1590575525,N
