-3,2225926,-8.1141,4.6038,2.9145,0.0700,0.0700,-0.1400,998.8761,-8.1520,4.5972,2.9294,1590661855,N
-3,2226116,-8.1452,4.5607,2.9097,-0.1400,-0.0700,-0.1400,998.8759,-8.1559,4.5912,2.9279,1590661855,N
-3,2226097,-8.1141,4.5894,2.9288,0.0700,0.0700,-0.0700,998.8756,-8.1540,4.5937,2.9294,1590661855,N
-3,2226103,-8.1667,4.6158,2.9504,0.0700,-0.0700,-0.0700,998.8746,-8.1519,4.5956,2.9321,1590661855,N
-3,2226021,-8.0686,4.5272,2.8834,0.0700,-0.0700,-0.0700,998.8734,-8.1545,4.5928,2.9294,1590661855,N
-3,2226062,-8.1093,4.5775,2.9240,-0.0700,-0.0700,-0.0700,998.8725,-8.1532,4.5936,2.9317,1590661855,N
-3,2226017,-8.1093,4.6062,2.9336,-0.0700,-0.0700,-0.1400,998.8740,-8.1498,4.5979,2.9344,1590661855,N
-3,2225962,-8.1787,4.5775,2.9097,-0.0700,-0.0700,-0.0700,998.8754,-8.1545,4.5926,2.9297,1590661855,N
-3,2226003,-8.1380,4.5392,2.8499,0.0700,-0.0700,-0.1400,998.8760,-8.1618,4.5874,2.9174,1590661856,N
-3,2226099,-8.1643,4.5488,2.8905,-0.0700,-0.0700,-0.0700,998.8768,-8.1664,4.5813,2.9140,1590661856,N
-3,2225983,-8.1500,4.6062,2.9647,-0.0700,-0.0700,-0.1400,998.8768,-8.1613,4.5841,2.9239,1590661856,N
-3,2226111,-8.1523,4.5488,2.9240,0.0700,-0.1400,-0.0700,998.8773,-8.1631,4.5796,2.9260,1590661856,N
-3,2225985,-8.1691,4.5416,2.9145,-0.0700,0.0700,-0.1400,998.8782,-8.1681,4.5719,2.9242,1590661856,N
-3,2225964,-8.1691,4.6134,2.9551,-0.1400,-0.1400,-0.1400,998.8790,-8.1635,4.5764,2.9298,1590661856,N
-3,2226016,-8.1763,4.5511,2.9384,-0.1400,-0.1400,-0.0700,998.8801,-8.1657,4.5707,2.9328,1590661856,N
-3,2226056,-8.1404,4.5990,2.9384,-0.1400,-0.1400,-0.0700,998.8812,-8.1614,4.5764,2.9356,1590661856,N
-3,2226061,-8.1787,4.5296,2.9408,-0.1400,-0.0700,-0.0700,998.8820,-8.1660,4.5668,2.9379,1590661856,N
-3,2226037,-8.1117,4.6110,2.9671,-0.0700,-0.0700,-0.0700,998.8831,-8.1578,4.5766,2.9453,1590661856,N
-3,2226013,-8.1452,4.5703,2.8307,-0.0700,-0.0700,-0.1400,998.8842,-8.1637,4.5788,2.9256,1590661857,N
-3,2226041,-8.1595,4.5775,2.8857,-0.0700,-0.0700,-0.0700,998.8862,-8.1656,4.5795,2.9192,1590661857,N
-3,2226066,-8.0782,4.5918,2.9049,-0.0700,0.0700,-0.0700,998.8867,-8.1607,4.5876,2.9202,1590661857,N
-3,2226105,-8.1212,4.5942,2.9073,-0.0700,-0.0700,0.0700,998.8867,-8.1578,4.5926,2.9205,1590661857,N
-3,2225942,-8.0830,4.5607,2.9288,0.0700,-0.0700,-0.0700,998.8867,-8.1551,4.5933,2.9268,1590661857,N
-3,2225993,-8.0830,4.5942,2.8977,-0.2100,-0.1400,-0.0700,998.8867,-8.1519,4.5991,2.9266,1590661857,N
-3,2226127,-8.0877,4.6373,2.8834,-0.2100,0.0700,-0.2100,998.8862,-8.1486,4.6086,2.9207,1590661857,N
-3,2226000,-8.1260,4.5607,2.9551,-0.1400,-0.0700,-0.0700,998.8862,-8.1494,4.6011,2.9303,1590661857,N
-3,2226008,-8.1452,4.6229,2.9240,0.0700,0.0700,-0.0700,998.8856,-8.1484,4.6045,2.9280,1590661857,N
-3,2225962,-8.1069,4.5535,2.8786,-0.0700,-0.0700,0.0700,998.8851,-8.1517,4.6017,2.9232,1590661857,N
-3,2226111,-8.0710,4.5823,2.9145,-0.0700,0.0700,-0.0700,998.8849,-8.1493,4.6041,2.9259,1590661858,N
-3,2226000,-8.1260,4.5918,2.9384,-0.0700,-0.0700,-0.0700,998.8845,-8.1483,4.6032,2.9303,1590661858,N
-3,2226018,-8.1500,4.6062,2.9145,-0.1400,-0.0700,-0.1400,998.8839,-8.1494,4.6026,2.9280,1590661858,N
-3,2226024,-8.1380,4.5464,2.9288,-0.1400,-0.0700,-0.1400,998.8838,-8.1536,4.5933,2.9310,1590661858,N
-3,2226027,-8.0853,4.5894,2.8762,-0.2100,0.0700,-0.0700,998.8840,-8.1533,4.5980,2.9246,1590661858,N
-3,2226072,-8.1667,4.5511,2.9480,-0.0700,-0.0700,-0.0700,998.8846,-8.1567,4.5884,2.9301,1590661858,N
-3,2226100,-8.1619,4.5224,2.9073,-0.0700,0.1400,-0.1400,998.8853,-8.1647,4.5764,2.9266,1590661858,N
-3,2225992,-8.1332,4.5559,2.9384,-0.0700,-0.1400,-0.1400,998.8853,-8.1638,4.5746,2.9319,1590661858,N
-3,2225996,-8.1619,4.5990,2.9384,-0.0700,0.0700,-0.1400,998.8852,-8.1625,4.5767,2.9320,1590661858,N
-3,2225991,-8.1308,4.5535,2.9551,-0.0700,-0.0700,0.0700,998.8857,-8.1606,4.5754,2.9393,1590661858,N
-3,2226004,-8.1978,4.6301,2.9384,-0.0700,-0.0700,-0.2100,998.8860,-8.1595,4.5795,2.9362,1590661859,N
-3,2226008,-8.1523,4.5846,2.9288,-0.0700,-0.0700,-0.1400,998.8862,-8.1594,4.5801,2.9356,1590661859,N
-3,2225987,-8.1691,4.5440,2.9408,-0.0700,-0.0700,-0.1400,998.8868,-8.1629,4.5725,2.9375,1590661859,N
-3,2225980,-8.1595,4.5296,2.9623,-0.2800,0.0700,-0.0700,998.8872,-8.1658,4.5634,2.9438,1590661859,N
-3,2225997,-8.1236,4.6253,2.9527,0.0700,0.0700,-0.0700,998.8868,-8.1585,4.5756,2.9450,1590661859,N
-3,2225990,-8.1332,4.6086,2.9599,-0.1400,-0.1400,-0.0700,998.8857,-8.1535,4.5818,2.9494,1590661859,N
-3,2226058,-8.1212,4.5894,2.9886,-0.1400,0.0700,-0.0700,998.8850,-8.1497,4.5830,2.9578,1590661859,N
-3,2226072,-8.1547,4.5679,2.9599,-0.0700,-0.0700,-0.0700,998.8845,-8.1512,4.5797,2.9590,1590661859,N
-3,2226012,-8.1691,4.5846,2.9264,-0.0700,-0.0700,-0.0700,998.8841,-8.1536,4.5795,2.9526,1590661859,N
-3,2226014,-8.1858,4.5823,2.8977,-0.1400,-0.1400,-0.0700,998.8834,-8.1579,4.5784,2.9423,1590661859,N
-3,2226040,-8.0949,4.6014,2.9647,0.1400,0.2100,-0.1400,998.8816,-8.1526,4.5850,2.9468,1590661860,N
-3,2226018,-8.0997,4.5488,2.9216,-0.0700,0.2100,-0.0700,998.8800,-8.1548,4.5825,2.9445,1590661860,N
-3,2226067,-8.1332,4.5416,2.9360,0.0700,0.1400,-0.0700,998.8792,-8.1580,4.5772,2.9439,1590661860,N
-3,2226043,-8.1117,4.5583,2.9145,-0.0700,0.0700,-0.0700,998.8794,-8.1588,4.5776,2.9410,1590661860,N
-3,2225990,-8.0997,4.5488,2.9312,-0.0700,-0.0700,-0.1400,998.8785,-8.1583,4.5769,2.9435,1590661860,N
-3,2226001,-8.1452,4.5846,2.9001,-0.0700,-0.0700,-0.1400,998.8776,-8.1595,4.5794,2.9365,1590661860,N
-3,2226048,-8.1404,4.6158,2.9599,-0.0700,-0.0700,-0.1400,998.8771,-8.1547,4.5848,2.9412,1590661860,N
-3,2225964,-8.0662,4.6110,2.9001,-0.0700,-0.0700,-0.1400,998.8773,-8.1496,4.5960,2.9379,1590661860,N
-3,2225855,-8.1380,4.5440,2.8905,-0.0700,-0.0700,-0.1400,998.8773,-8.1557,4.5890,2.9318,1590661860,N
-3,2226023,-8.1523,4.5344,2.8786,-0.0700,-0.0700,-0.0700,998.8781,-8.1625,4.5817,2.9244,1590661860,N
-3,2226042,-8.1643,4.6301,2.9025,-0.0700,-0.0700,-0.0700,998.8779,-8.1600,4.5892,2.9196,1590661861,N
-3,2226012,-8.1165,4.6181,2.9647,-0.0700,-0.0700,-0.1400,998.8782,-8.1532,4.5949,2.9297,1590661861,N
-3,2225982,-8.1188,4.5511,2.9671,-0.0700,0.0700,-0.1400,998.8795,-8.1537,4.5880,2.9390,1590661861,N
-3,2225984,-8.0949,4.5464,2.9432,-0.0700,-0.0700,-0.0700,998.8806,-8.1532,4.5854,2.9445,1590661861,N
-3,2226105,-8.1547,4.5320,2.9049,-0.1400,-0.0700,-0.0700,998.8815,-8.1595,4.5773,2.9395,1590661861,N
-3,2226088,-8.1691,4.5511,2.9480,-0.1400,-0.0700,-0.1400,998.8822,-8.1622,4.5709,2.9421,1590661861,N
-3,2226057,-8.1356,4.5464,2.9336,0.0700,-0.0700,-0.1400,998.8818,-8.1632,4.5689,2.9426,1590661861,N
-3,2225955,-8.1715,4.5918,2.9145,0.0700,-0.0700,-0.2100,998.8821,-8.1639,4.5716,2.9363,1590661861,N
-3,2225982,-8.1356,4.5703,2.9121,0.0700,0.1400,-0.0700,998.8823,-8.1644,4.5735,2.9320,1590661861,N
-3,2225967,-8.1763,4.5894,2.9480,-0.1400,0.0700,-0.1400,998.8828,-8.1642,4.5727,2.9337,1590661861,N
-3,2225985,-8.1643,4.5703,2.9527,-0.1400,0.0700,-0.1400,998.8834,-8.1646,4.5699,2.9370,1590661862,N
-3,2226013,-8.1643,4.5464,2.8810,-0.0700,0.1400,-0.1400,998.8839,-8.1706,4.5659,2.9265,1590661862,N
-3,2225986,-8.1284,4.5799,2.9527,-0.1400,-0.0700,-0.0700,998.8844,-8.1657,4.5699,2.9338,1590661862,N
-3,2225958,-8.1260,4.6134,2.9336,-0.1400,-0.0700,0.0700,998.8836,-8.1594,4.5800,2.9356,1590661862,N
-3,2226002,-8.1380,4.5894,2.9288,-0.0700,-0.0700,0.0700,998.8832,-8.1571,4.5839,2.9360,1590661862,N
-3,2226062,-8.1212,4.6205,2.9049,-0.0700,0.1400,-0.0700,998.8828,-8.1547,4.5919,2.9303,1590661862,N
-3,2226024,-8.1332,4.6110,2.9480,-0.2100,0.1400,-0.0700,998.8828,-8.1522,4.5941,2.9337,1590661862,N
-3,2226006,-8.1260,4.6062,2.9192,-0.0700,0.2800,-0.0700,998.8836,-8.1521,4.5965,2.9302,1590661862,N
-3,2225984,-8.1739,4.6110,2.9025,-0.0700,0.2800,0.0700,998.8838,-8.1548,4.5969,2.9221,1590661862,N
-3,2225971,-8.1021,4.6301,2.9121,-0.0700,0.2800,-0.0700,998.8836,-8.1511,4.6046,2.9202,1590661862,N
-3,2226020,-8.1308,4.6038,2.8738,-0.0700,0.2800,0.0700,998.8834,-8.1533,4.6064,2.9111,1590661863,N
-3,2226067,-8.1356,4.6062,2.8857,-0.0700,0.2800,0.0700,998.8829,-8.1546,4.6076,2.9058,1590661863,N
-3,2225912,-8.0806,4.5511,2.9240,-0.1400,0.2800,0.0700,998.8820,-8.1547,4.6028,2.9131,1590661863,N
-3,2225937,-8.1906,4.6205,2.8642,-0.1400,-0.0700,0.0700,998.8817,-8.1574,4.6044,2.9029,1590661863,N
-3,2225969,-8.0997,4.5990,2.8714,-0.1400,-0.0700,0.0700,998.8817,-8.1553,4.6092,2.9012,1590661863,N
-3,2225945,-8.1260,4.6373,2.9575,-0.0700,-0.0700,-0.0700,998.8818,-8.1486,4.6138,2.9128,1590661863,N
-3,2226004,-8.2170,4.5559,2.9169,-0.0700,-0.0700,-0.0700,998.8817,-8.1572,4.5988,2.9124,1590661863,N
-3,2226030,-8.1835,4.5153,2.8714,-0.0700,0.1400,-0.1400,998.8816,-8.1687,4.5829,2.9050,1590661863,N
-3,2226010,-8.1835,4.5607,2.9384,-0.0700,-0.0700,-0.1400,998.8825,-8.1701,4.5763,2.9115,1590661863,N
-3,2225944,-8.1643,4.5846,2.9001,-0.0700,0.0700,-0.1400,998.8834,-8.1707,4.5768,2.9090,1590661863,N
-3,2226008,-8.1380,4.5272,2.8905,-0.1400,-0.1400,0.0700,998.8831,-8.1727,4.5726,2.9102,1590661864,N
-3,2226009,-8.2002,4.5631,2.9073,-0.1400,-0.0700,-0.1400,998.8828,-8.1757,4.5677,2.9093,1590661864,N
-3,2226020,-8.1332,4.5320,2.9169,-0.0700,-0.0700,0.0700,998.8826,-8.1749,4.5657,2.9146,1590661864,N
-3,2226039,-8.1452,4.5870,2.8786,-0.0700,0.0700,-0.0700,998.8835,-8.1740,4.5713,2.9086,1590661864,N
-3,2225982,-8.1428,4.5655,2.9432,-0.0700,-0.0700,-0.0700,998.8839,-8.1709,4.5713,2.9172,1590661864,N
-3,2226046,-8.1236,4.5464,2.9719,0.0700,0.0700,0.0700,998.8835,-8.1671,4.5701,2.9296,1590661864,N
-3,2226034,-8.1882,4.5799,2.9169,-0.0700,-0.1400,-0.0700,998.8834,-8.1680,4.5701,2.9271,1590661864,N
-3,2226017,-8.1380,4.5392,2.9216,-0.0700,0.0700,-0.0700,998.8829,-8.1696,4.5667,2.9281,1590661864,N
-3,2226001,-8.1667,4.5464,2.9073,-0.0700,-0.0700,0.0700,998.8819,-8.1714,4.5648,2.9258,1590661864,N
-3,2225897,-8.1452,4.5703,2.9097,0.0700,-0.0700,0.0700,998.8815,-8.1695,4.5692,2.9244,1590661864,N
-3,2226061,-8.1069,4.5583,2.9384,-0.0700,-0.2100,-0.0700,998.8809,-8.1652,4.5721,2.9320,1590661865,N
-3,2226069,-8.1523,4.5966,2.9025,-0.0700,-0.2100,-0.0700,998.8806,-8.1634,4.5778,2.9281,1590661865,N
-3,2226004,-8.0901,4.5392,2.8929,-0.0700,-0.1400,0.1400,998.8805,-8.1624,4.5797,2.9278,1590661865,N
-3,2225977,-8.1045,4.5679,2.8977,0.0700,0.0700,-0.0700,998.8805,-8.1618,4.5827,2.9247,1590661865,N
-3,2225998,-8.1093,4.5751,2.8427,0.0700,-0.1400,0.1400,998.8807,-8.1619,4.5898,2.9134,1590661865,N
-3,2226026,-8.1428,4.5607,2.9671,0.0700,0.0700,0.1400,998.8813,-8.1599,4.5863,2.9244,1590661865,N
-3,2225997,-8.0973,4.5727,2.9886,-0.0700,0.0700,-0.0700,998.8817,-8.1546,4.5862,2.9393,1590661865,N
-3,2226020,-8.1141,4.5631,2.9504,0.0700,-0.0700,-0.1400,998.8820,-8.1536,4.5850,2.9440,1590661865,N
-3,2226008,-8.1380,4.5488,2.9121,0.0700,-0.0700,-0.1400,998.8823,-8.1573,4.5810,2.9400,1590661865,N
-3,2226005,-8.1093,4.5272,2.9408,0.0700,0.0700,-0.1400,998.8827,-8.1594,4.5752,2.9432,1590661865,N
-3,2225962,-8.1500,4.5846,2.9480,0.0700,0.0700,0.1400,998.8831,-8.1574,4.5783,2.9437,1590661866,N
-3,2225985,-8.1571,4.5535,2.8642,0.0700,0.0700,-0.0700,998.8830,-8.1639,4.5762,2.9291,1590661866,N
-3,2226025,-8.2002,4.5440,2.9288,-0.1400,0.0700,0.1400,998.8826,-8.1685,4.5685,2.9283,1590661866,N
-3,2225928,-8.1500,4.5918,2.9480,-0.1400,-0.0700,-0.2100,998.8818,-8.1653,4.5712,2.9328,1590661866,N
-3,2226006,-8.1452,4.6014,2.8714,-0.0700,-0.1400,0.1400,998.8807,-8.1636,4.5806,2.9232,1590661866,N
-3,2226101,-8.1428,4.5320,2.8810,-0.0700,0.0700,-0.0700,998.8802,-8.1689,4.5746,2.9175,1590661866,N
-3,2226003,-8.1523,4.5488,2.8810,-0.0700,-0.1400,0.2100,998.8794,-8.1702,4.5747,2.9138,1590661866,N
-3,2226089,-8.1858,4.5799,2.9216,0.1400,-0.1400,0.0700,998.8791,-8.1692,4.5758,2.9149,1590661866,N
-3,2226035,-8.1356,4.5416,2.9216,0.1400,0.0700,-0.1400,998.8789,-8.1703,4.5721,2.9176,1590661866,N
-3,2225926,-8.1643,4.5679,2.8762,-0.0700,-0.0700,-0.1400,998.8788,-8.1727,4.5720,2.9110,1590661866,N
-3,2225973,-8.1835,4.5248,2.9360,-0.0700,-0.0700,-0.1400,998.8795,-8.1762,4.5620,2.9168,1590661867,N
