0,2160684,-8.1045,4.5535,2.9073,-0.4900,-0.5600,-0.0700,999.2422,-8.1599,4.5846,2.9271,1590671447,N
0,2161657,-8.1404,4.6516,2.9456,-0.4900,-0.2800,-0.1400,999.2420,-8.1524,4.5942,2.9330,1590671447,N
-3,2161621,-8.1212,4.5823,2.9097,-0.1400,-0.3500,-0.0700,999.2421,-8.1514,4.5957,2.9334,1590671447,N
-3,2161620,-8.1188,4.5511,2.9192,-0.2800,-0.3500,0.1400,999.2418,-8.1515,4.5930,2.9373,1590671447,N
-3,2147483647,-8.1452,4.6062,2.8762,0.1400,-0.2800,0.0700,999.2418,-8.1513,4.5995,2.9276,1590671447,N
-3,2147483647,-8.0901,4.5703,2.8977,-0.0700,-0.3500,0.0700,999.2421,-8.1494,4.6022,2.9287,1590671447,N
-3,719214,-8.1404,4.5655,2.9121,-0.0700,-0.3500,0.0700,999.2421,-8.1506,4.5993,2.9299,1590671447,N
-3,909834,-8.1547,4.6205,2.8594,-0.0700,-0.2100,-0.0700,999.2426,-8.1521,4.6043,2.9178,1590671447,N
-3,913331,-8.1763,4.5703,2.9049,0.0700,-0.2100,0.0700,999.2427,-8.1555,4.5991,2.9165,1590671447,N
-3,1613677,-8.1188,4.6014,2.9360,0.0700,-0.2800,0.0700,999.2429,-8.1504,4.6038,2.9236,1590671448,N
-3,1626507,-8.1500,4.5990,2.9312,-0.0700,-0.2800,0.0700,999.2432,-8.1487,4.6042,2.9274,1590671448,N
-3,1933764,-8.1236,4.5823,2.9097,-0.0700,-0.3500,-0.2100,999.2434,-8.1492,4.6028,2.9284,1590671448,N
-3,1980975,-8.1763,4.5440,2.9049,-0.0700,-0.3500,0.0700,999.2435,-8.1547,4.5938,2.9272,1590671448,N
-3,1981924,-8.1476,4.5488,2.9336,0.0700,-0.2100,0.0700,999.2442,-8.1561,4.5888,2.9313,1590671448,N
-3,2158353,-8.1404,4.5607,2.9145,0.0700,-0.2100,0.0700,999.2452,-8.1567,4.5877,2.9311,1590671448,N
-3,2161579,-8.1571,4.5990,2.9360,-0.0700,-0.3500,-0.0700,999.2458,-8.1544,4.5899,2.9342,1590671448,N
-3,2224901,-8.1165,4.5942,2.9360,-0.0700,-0.4200,-0.0700,999.2455,-8.1500,4.5944,2.9393,1590671448,N
-3,2226098,-8.0997,4.5918,2.9336,-0.0700,-0.4200,-0.0700,999.2449,-8.1458,4.5990,2.9439,1590671448,N
-3,2226078,-8.1739,4.5823,2.9216,-0.0700,-0.3500,-0.0700,999.2442,-8.1487,4.5954,2.9414,1590671448,N
-3,2226098,-8.1715,4.5990,2.9264,-0.1400,-0.3500,-0.0700,999.2437,-8.1493,4.5949,2.9402,1590671449,N
-3,2226062,-8.1547,4.5511,2.9336,-0.0700,-0.2800,-0.0700,999.2430,-8.1525,4.5882,2.9420,1590671449,N
-3,2226024,-8.1500,4.5751,2.9097,0.2100,-0.2800,-0.0700,999.2433,-8.1538,4.5887,2.9377,1590671449,N
-3,2226150,-8.1284,4.5440,2.8953,-0.0700,-0.2800,-0.0700,999.2430,-8.1569,4.5852,2.9346,1590671449,N
-3,2226036,-8.1021,4.5990,2.8427,0.1400,-0.4200,-0.0700,999.2431,-8.1552,4.5960,2.9223,1590671449,N
-3,2226144,-8.0758,4.5655,2.9169,0.1400,-0.4200,-0.0700,999.2431,-8.1511,4.5994,2.9285,1590671449,N
-3,2226052,-8.1021,4.5918,2.9192,-0.0700,-0.3500,0.0700,999.2436,-8.1472,4.6039,2.9322,1590671449,N
-3,2226101,-8.1667,4.5583,2.9216,0.0700,-0.2100,-0.0700,999.2441,-8.1517,4.5962,2.9317,1590671449,N
-3,2226083,-8.1141,4.6277,2.9216,-0.0700,-0.3500,-0.0700,999.2443,-8.1462,4.6050,2.9334,1590671449,N
-3,2226072,-8.1332,4.6038,2.9312,0.0700,-0.2100,-0.0700,999.2443,-8.1448,4.6065,2.9348,1590671449,N
-3,2226101,-8.1380,4.6229,2.8570,-0.0700,-0.4200,0.0700,999.2443,-8.1447,4.6137,2.9236,1590671450,N
-3,2226114,-8.1212,4.5846,2.9527,0.0700,-0.3500,-0.1400,999.2440,-8.1430,4.6109,2.9329,1590671450,N
-3,2225996,-8.0997,4.5392,2.8331,0.0700,-0.2800,-0.1400,999.2436,-8.1502,4.6063,2.9202,1590671450,N
-3,2226173,-8.1332,4.5583,2.8929,0.0700,-0.3500,-0.0700,999.2443,-8.1528,4.6021,2.9194,1590671450,N
-3,2226077,-8.1571,4.5464,2.9216,-0.0700,-0.4200,-0.1400,999.2444,-8.1561,4.5933,2.9241,1590671450,N
-3,2226141,-8.2146,4.5440,2.8881,-0.0700,-0.2800,-0.0700,999.2446,-8.1643,4.5824,2.9181,1590671450,N
-3,2226105,-8.1380,4.5918,2.8953,-0.0700,-0.3500,-0.0700,999.2449,-8.1619,4.5872,2.9175,1590671450,N
-3,2226074,-8.1356,4.5511,2.9097,0.0700,-0.2800,-0.0700,999.2455,-8.1624,4.5847,2.9200,1590671450,N
-3,2226107,-8.1404,4.5942,2.9623,-0.0700,-0.3500,0.0700,999.2460,-8.1563,4.5884,2.9313,1590671450,N
-3,2225952,-8.1619,4.5751,2.9121,0.0700,-0.2800,-0.1400,999.2466,-8.1579,4.5868,2.9293,1590671450,N
-3,2225996,-8.2002,4.6110,2.8905,-0.0700,-0.2100,0.1400,999.2470,-8.1589,4.5900,2.9214,1590671451,N
-3,2226137,-8.1811,4.5918,2.8905,-0.0700,-0.3500,-0.0700,999.2469,-8.1604,4.5900,2.9172,1590671451,N
-3,2226092,-8.1978,4.5775,2.9791,-0.0700,-0.3500,0.0700,999.2465,-8.1587,4.5851,2.9296,1590671451,N
-3,2226094,-8.1356,4.5799,2.9145,-0.0700,-0.3500,-0.0700,999.2466,-8.1572,4.5871,2.9307,1590671451,N
-3,2226135,-8.1763,4.5703,2.9169,0.1400,-0.3500,-0.0700,999.2464,-8.1589,4.5849,2.9295,1590671451,N
-3,2226012,-8.1476,4.5846,2.9551,0.1400,-0.4200,-0.1400,999.2458,-8.1554,4.5862,2.9370,1590671451,N
-3,2226176,-8.1523,4.5464,2.8738,-0.1400,-0.3500,-0.0700,999.2452,-8.1603,4.5824,2.9294,1590671451,N
-3,2226073,-8.1380,4.6277,2.9264,-0.0700,-0.2800,-0.0700,999.2445,-8.1546,4.5916,2.9308,1590671451,N
-3,2226134,-8.1284,4.5631,2.9551,-0.0700,-0.2800,0.0700,999.2437,-8.1524,4.5898,2.9396,1590671451,N
-3,2226037,-8.1332,4.5727,2.9432,0.1400,-0.2100,-0.0700,999.2429,-8.1516,4.5895,2.9426,1590671451,N
-3,2226150,-8.1763,4.5583,2.9240,0.0700,-0.3500,0.0700,999.2415,-8.1544,4.5854,2.9411,1590671452,N
-3,2226050,-8.1021,4.5846,2.8714,0.1400,-0.3500,-0.1400,999.2412,-8.1535,4.5923,2.9327,1590671452,N
-3,2226098,-8.1380,4.6397,2.8977,-0.1400,-0.3500,0.0700,999.2409,-8.1488,4.6032,2.9287,1590671452,N
-3,2226072,-8.1260,4.5918,2.9145,-0.1400,-0.3500,-0.1400,999.2405,-8.1481,4.6035,2.9303,1590671452,N
-3,2226043,-8.0638,4.5918,2.9192,-0.2100,-0.4200,-0.1400,999.2405,-8.1432,4.6084,2.9362,1590671452,N
-3,2226076,-8.1069,4.5966,2.8857,0.0700,-0.3500,-0.1400,999.2408,-8.1433,4.6115,2.9310,1590671452,N
-3,2226134,-8.1595,4.5990,2.8977,-0.0700,-0.3500,-0.1400,999.2414,-8.1460,4.6093,2.9269,1590671452,N
-3,2226075,-8.1452,4.5918,2.9169,-0.0700,-0.3500,-0.0700,999.2419,-8.1466,4.6076,2.9282,1590671452,N
-3,2226110,-8.1165,4.5990,2.9432,-0.0700,-0.1400,-0.0700,999.2421,-8.1444,4.6079,2.9337,1590671452,N
-3,2226081,-8.0973,4.6014,2.9336,-0.0700,-0.3500,-0.1400,999.2427,-8.1410,4.6107,2.9387,1590671452,N
-3,2226071,-8.1380,4.5440,2.9240,-0.0700,-0.3500,-0.1400,999.2424,-8.1459,4.6010,2.9405,1590671453,N
-3,2226117,-8.1500,4.5655,2.8857,-0.0700,-0.2800,-0.0700,999.2418,-8.1507,4.5970,2.9333,1590671453,N
-3,2226028,-8.1165,4.5918,2.9575,-0.0700,-0.2100,-0.0700,999.2412,-8.1472,4.5982,2.9412,1590671453,N
-3,2226067,-8.1643,4.5655,2.9192,0.0700,-0.2800,-0.1400,999.2407,-8.1511,4.5928,2.9387,1590671453,N
-3,2226038,-8.1500,4.5559,2.8762,0.0700,-0.2800,-0.1400,999.2395,-8.1563,4.5893,2.9298,1590671453,N
-3,2226106,-8.1571,4.5894,2.8738,-0.0700,-0.1400,-0.1400,999.2394,-8.1592,4.5901,2.9205,1590671453,N
-3,2226173,-8.1356,4.5655,2.9097,-0.0700,-0.2100,-0.1400,999.2396,-8.1599,4.5879,2.9219,1590671453,N
-3,2226082,-8.2050,4.5129,2.9264,-0.0700,-0.2800,-0.1400,999.2398,-8.1677,4.5723,2.9246,1590671453,N
-3,2226089,-8.1428,4.5464,2.9695,-0.0700,-0.3500,-0.0700,999.2402,-8.1647,4.5695,2.9372,1590671453,N
-3,2226061,-8.1428,4.5296,2.9408,-0.0700,-0.4200,-0.0700,999.2409,-8.1647,4.5657,2.9431,1590671453,N
-3,2226035,-8.1236,4.5535,2.9719,-0.0700,-0.2800,-0.0700,999.2417,-8.1608,4.5665,2.9528,1590671454,N
-3,2226087,-8.2170,4.5488,2.9408,-0.0700,-0.3500,-0.0700,999.2430,-8.1649,4.5604,2.9509,1590671454,N
-3,2226097,-8.2122,4.6205,2.9121,-0.0700,-0.2800,-0.1400,999.2442,-8.1645,4.5670,2.9418,1590671454,N
-3,2225998,-8.1212,4.5823,2.9527,0.0700,-0.2800,-0.1400,999.2446,-8.1593,4.5728,2.9470,1590671454,N
-3,2226027,-8.0925,4.5990,2.9049,-0.1400,-0.3500,-0.1400,999.2443,-8.1544,4.5831,2.9446,1590671454,N
-3,2226102,-8.1332,4.5464,2.9264,-0.0700,-0.3500,-0.2100,999.2427,-8.1563,4.5791,2.9457,1590671454,N
-3,2226040,-8.1332,4.6038,2.8953,-0.1400,-0.2800,-0.2100,999.2418,-8.1553,4.5852,2.9390,1590671454,N
-3,2226030,-8.1236,4.5631,2.9097,0.0700,-0.4200,-0.1400,999.2415,-8.1551,4.5860,2.9383,1590671454,N
-3,2226082,-8.1093,4.6205,2.9408,0.0700,-0.2800,-0.0700,999.2416,-8.1484,4.5958,2.9417,1590671454,N
-3,2225920,-8.0973,4.5942,2.9599,-0.0700,-0.3500,-0.0700,999.2415,-8.1431,4.5996,2.9501,1590671454,N
-3,2226077,-8.1117,4.5918,2.8714,-0.0700,-0.2800,-0.1400,999.2413,-8.1451,4.6029,2.9395,1590671455,N
-3,2226038,-8.1428,4.5583,2.9145,-0.0700,-0.2800,-0.0700,999.2412,-8.1488,4.5972,2.9383,1590671455,N
-3,2226166,-8.1571,4.5583,2.8738,-0.0700,-0.2800,-0.0700,999.2411,-8.1546,4.5926,2.9293,1590671455,N
-3,2226038,-8.1117,4.6373,2.9743,-0.2100,-0.3500,-0.0700,999.2408,-8.1451,4.6017,2.9414,1590671455,N
-3,2226043,-8.1212,4.5823,2.8857,-0.2100,-0.2800,-0.0700,999.2411,-8.1471,4.6019,2.9354,1590671455,N
-3,2226001,-8.1691,4.5679,2.9527,-0.0700,-0.2800,-0.0700,999.2416,-8.1494,4.5947,2.9405,1590671455,N
-3,2226136,-8.1260,4.6134,2.9240,-0.0700,-0.3500,-0.0700,999.2422,-8.1460,4.6005,2.9407,1590671455,N
-3,2226056,-8.1571,4.5272,2.9504,-0.0700,-0.1400,-0.0700,999.2425,-8.1517,4.5876,2.9451,1590671455,N
-3,2226057,-8.1691,4.6134,2.9408,-0.0700,-0.3500,-0.0700,999.2424,-8.1498,4.5910,2.9453,1590671455,N
-3,2225959,-8.1715,4.5990,2.8857,-0.0700,-0.3500,-0.0700,999.2424,-8.1522,4.5929,2.9356,1590671455,N
-3,2226098,-8.1117,4.5392,2.8929,-0.1400,-0.3500,-0.0700,999.2427,-8.1548,4.5891,2.9341,1590671456,N
