0,2540484,-7.0732,-4.9149,4.6684,0.0700,-0.2100,-0.1400,1001.8562,-7.0920,-4.9314,4.6427,1590693232,N
0,2541571,-7.0253,-5.1135,4.6732,-0.2800,-0.2100,-0.1400,1001.8560,-7.0685,-4.9641,4.6437,1590693232,N
0,2542022,-7.1450,-4.9651,4.7163,0.0700,-0.2100,-0.2100,1001.8561,-7.0687,-4.9566,4.6515,1590693232,N
0,2147483647,-7.1234,-5.0752,4.6947,-0.2800,0.0700,-0.1400,1001.8566,-7.0620,-4.9700,4.6473,1590693233,N
0,2147483647,-7.0804,-5.0082,4.6660,-0.4200,0.2100,-0.4200,1001.8574,-7.0585,-4.9776,4.6445,1590693233,N
0,1098655,-7.1402,-4.9699,4.5775,-0.0700,0.4200,-0.3500,1001.8574,-7.0717,-4.9757,4.6264,1590693233,N
0,1289333,-7.0804,-5.0297,4.5966,-0.2800,0.1400,-0.1400,1001.8576,-7.0706,-4.9864,4.6167,1590693233,N
0,1293839,-7.1163,-5.0034,4.5344,-0.3500,0.1400,-0.1400,1001.8570,-7.0792,-4.9917,4.5976,1590693233,N
0,1995550,-7.0612,-5.0584,4.6205,-0.4200,0.0700,-0.2100,1001.8564,-7.0702,-5.0049,4.5972,1590693233,N
0,2009451,-7.0971,-5.0800,4.5846,-0.1400,-0.2100,-0.2100,1001.8569,-7.0659,-5.0168,4.5908,1590693233,N
0,2008258,-7.1043,-4.9723,4.6253,-0.3500,0.0700,0.1400,1001.8570,-7.0715,-5.0063,4.5935,1590693233,N
0,2006992,-7.0516,-5.0584,4.6493,-0.0700,-0.2800,0.3500,1001.8573,-7.0624,-5.0114,4.6020,1590693233,N
0,2005963,-7.1186,-5.0106,4.5990,-0.4900,-0.4200,-0.0700,1001.8577,-7.0654,-5.0106,4.5983,1590693233,N
0,2182335,-7.0780,-5.0130,4.7234,-0.4900,-0.2100,0.5600,1001.8577,-7.0598,-5.0031,4.6151,1590693233,N
0,2185758,-7.1067,-5.0560,4.6540,-0.2100,-0.4200,0.5600,1001.8578,-7.0585,-5.0037,4.6164,1590693234,N
0,2273359,-7.0828,-5.0704,4.6564,0.3500,-0.5600,0.4200,1001.8574,-7.0527,-5.0065,4.6222,1590693234,N
0,2276313,-7.1474,-4.9555,4.5799,0.2100,-0.2800,0.1400,1001.8575,-7.0677,-4.9927,4.6142,1590693234,N
0,2277541,-7.0828,-5.0417,4.6014,0.1400,-0.1400,0.2800,1001.8577,-7.0672,-4.9973,4.6100,1590693234,N
0,2278098,-7.1139,-5.0608,4.6493,0.4200,-0.4200,0.5600,1001.8582,-7.0653,-4.9966,4.6137,1590693234,N
0,2277009,-7.0971,-4.9962,4.6516,-0.3500,-0.4200,-0.0700,1001.8588,-7.0632,-4.9950,4.6185,1590693234,N
0,2273316,-7.0804,-4.9938,4.6014,0.4900,-0.2800,0.1400,1001.8591,-7.0656,-4.9918,4.6185,1590693234,N
0,2270787,-7.0732,-4.9819,4.6205,0.5600,-0.4900,-0.0700,1001.8597,-7.0642,-4.9883,4.6243,1590693234,N
0,2270106,-7.1139,-4.9651,4.6277,0.2100,-0.2100,0.1400,1001.8600,-7.0701,-4.9796,4.6247,1590693234,N
0,2269451,-7.0875,-5.0106,4.6277,-0.9800,-0.2100,0.1400,1001.8605,-7.0687,-4.9866,4.6192,1590693234,N
0,2268600,-7.0875,-4.9292,4.8574,-3.0100,1.0500,-0.7700,1001.8606,-7.0594,-4.9822,4.6381,1590693235,N
0,2268848,-7.1258,-4.9771,4.4985,-3.9900,1.6100,-1.2600,1001.8594,-7.0762,-5.0067,4.5859,1590693235,N
0,2269795,-7.1067,-5.0967,4.6205,-4.2000,1.7500,-1.7500,1001.8580,-7.0687,-5.0431,4.5576,1590693235,N
0,2270988,-7.1091,-5.0417,4.4124,-4.7600,4.0600,-0.9100,1001.8572,-7.0963,-5.0674,4.4871,1590693235,N
0,2268495,-7.1617,-5.3575,4.1468,-2.5200,2.1700,-1.1200,1001.8574,-7.1075,-5.1350,4.3915,1590693235,N
0,2265876,-7.1210,-5.1661,4.3047,1.4700,-0.8400,0.9800,1001.8580,-7.1138,-5.1313,4.3858,1590693235,N
