0,2062231,7.2263,-1.0409,6.2237,15.3300,40.3200,34.1600,999.0592,9.6233,-0.1652,1.8804,1590579075,N
0,2064016,6.9464,-0.0072,6.3817,-0.9100,12.4600,5.6000,999.0594,9.5977,-0.1710,2.0062,1590579075,N
0,2061473,7.2407,-0.2154,6.9846,-10.7100,8.1200,-7.4200,999.0591,6.2140,-0.1239,7.5856,1590579075,N
0,2061182,7.0086,-0.2297,6.8411,1.6100,7.9100,0.8400,999.0593,6.2116,-0.1401,7.5873,1590579075,N
0,2062242,6.9535,-0.0550,7.0277,4.6900,7.5600,1.6100,999.0591,5.5499,-0.0976,8.0845,1590579076,N
0,2064028,6.8961,-0.3182,7.2168,0.4200,3.2900,0.2100,999.0591,5.9593,-0.1422,7.7870,1590579076,N
0,2066328,6.8865,-0.2560,7.1569,0.4200,-1.1900,-1.5400,999.0594,6.2485,-0.1575,7.5566,1590579076,N
0,2068356,6.9272,-0.2728,7.1043,3.5000,1.2600,-0.4900,999.0596,6.1543,-0.1581,7.6335,1590579076,N
0,2065955,6.8650,-0.1101,6.9846,-1.8900,1.4700,-0.0700,999.0596,6.4171,-0.1598,7.4139,1590579076,N
0,2064950,6.8842,-0.1771,7.1521,5.6000,1.1900,-2.3100,999.0596,6.0827,-0.1210,7.6913,1590579076,N
0,2065286,6.9918,-0.0215,7.0493,0.5600,0.7000,-1.6100,999.0601,6.1601,-0.0915,7.6299,1590579076,N
0,2066367,7.0564,0.3206,7.0110,0.4900,3.5000,0.9100,999.0594,9.4327,-0.0276,2.6820,1590579076,N
0,2067912,6.8243,0.0263,7.4249,0.4900,4.4100,-0.2100,999.0591,9.3112,-0.0143,3.0776,1590579076,N
0,2069014,6.5204,-1.0576,8.2265,-19.8100,-11.5500,-1.3300,999.0583,7.2587,-0.2891,6.5878,1590579076,N
0,2065938,6.8435,-1.3496,7.8796,-50.1900,-54.7400,-23.6600,999.0573,8.2348,-0.5197,5.2998,1590579077,N
0,2051019,7.7767,-0.6532,5.3886,-36.7500,-61.0400,-51.8000,999.0563,9.1172,-0.2127,3.6057,1590579077,N
0,2039914,8.5831,-0.2728,4.0367,-49.6300,-27.0200,-44.7300,999.0558,9.4460,0.0631,2.6342,1590579077,N
0,2031081,8.6237,0.3781,4.3286,-21.8400,4.2700,-29.3300,999.0554,9.5872,0.3383,2.0350,1590579077,N
0,2023515,8.9850,-0.4522,4.9436,-37.7300,12.3200,-17.0800,999.0548,9.5197,0.2238,2.3442,1590579077,N
0,2017497,8.0566,-0.6413,5.4078,-55.8600,-31.8500,26.6000,999.0544,9.3295,-0.2990,3.0069,1590579077,N
0,1998123,9.3009,-0.5743,4.3023,-4.2000,-32.9700,-25.6200,999.0554,9.5109,-0.0909,2.3884,1590579077,N
0,1957800,9.5880,-0.3494,3.8644,0.1400,-8.8900,1.7500,999.0557,9.5120,-0.1390,2.3819,1590579077,N
0,1935771,9.1095,-1.1079,4.0295,-3.5000,0.9800,0.2100,999.0571,9.4003,-0.3469,2.7720,1590579077,N
0,1919823,9.0736,-0.7274,3.7304,16.1000,9.2400,-18.5500,999.0588,9.4347,-0.2405,2.6645,1590579077,N
0,1918020,8.4179,0.8638,4.6636,70.6300,42.0000,16.5200,999.0601,9.3824,-0.0254,2.8532,1590579078,N
0,1936650,8.4323,1.0122,5.0680,46.2000,17.1500,-7.6300,999.0613,8.5610,0.3498,4.7705,1590579078,N
0,1951985,9.3200,0.9093,5.8265,35.7700,46.4800,-19.1800,999.0623,8.2501,0.6848,5.2572,1590579078,N
0,1964437,5.4461,2.9599,8.3342,140.4200,24.9900,-14.5600,999.0632,7.8274,1.8186,5.6210,1590579078,N
0,1967615,6.2788,2.0124,7.6738,72.9400,42.9100,6.3700,999.0648,7.4931,2.1823,5.9382,1590579078,N
0,1972521,8.7290,1.1414,3.1705,57.3300,12.6700,76.3000,999.0652,8.3028,1.6770,4.9419,1590579078,N
0,1977832,8.3079,2.5675,1.8760,33.3900,-119.4900,28.9100,999.0650,9.0996,1.5830,3.2957,1590579078,N
0,1982344,12.3470,2.5484,3.2136,19.2500,-29.6800,-12.1800,999.0640,9.1911,1.7035,2.9652,1590579078,N
0,1985256,8.5831,1.0193,3.0796,54.6000,-16.5900,-16.9400,999.0637,9.2139,1.7899,2.8410,1590579078,N
0,1988169,10.4542,2.8522,-0.5743,-84.8400,-30.5900,-48.4400,999.0633,9.2189,2.0768,2.6209,1590579078,N
0,1982773,9.1525,5.4580,0.6891,-7.2800,7.9800,-49.0700,999.0629,8.9833,2.9825,2.5642,1590579079,N
0,1971450,8.1188,4.9986,1.8951,-35.1400,21.2800,-12.2500,999.0624,8.7600,3.4243,2.7762,1590579079,N
0,1964352,8.5735,3.2949,2.8570,-25.4100,-4.0600,4.2000,999.0625,8.7896,3.2964,2.8368,1590579079,N
0,1961772,8.6931,3.9147,2.6177,-10.9900,2.7300,17.7800,999.0633,8.8243,3.2434,2.7896,1590579079,N
0,1960098,8.9827,3.4289,3.7089,-13.5100,1.4700,7.9800,999.0634,8.7971,3.1603,2.9654,1590579079,N
0,1958998,9.0640,4.0175,2.5149,-6.9300,1.4000,4.1300,999.0637,8.7973,3.2439,2.8730,1590579079,N
0,1959225,8.7745,3.5964,3.1226,-6.0900,0.6300,-3.1500,999.0649,8.7486,3.3104,2.9452,1590579079,N
0,1955539,8.6668,4.1252,2.1033,7.0700,-3.3600,-6.1600,999.0657,8.7318,3.5198,2.7455,1590579079,N
0,1951560,8.5280,3.6491,3.0508,-2.3100,-0.9100,4.0600,999.0674,8.7195,3.5079,2.7992,1590579079,N
0,1950400,8.8726,3.6873,2.8164,-7.9100,0.8400,3.1500,999.0686,8.7256,3.4823,2.8120,1590579079,N
0,1950360,9.1717,3.4744,2.5723,-4.2000,7.0700,2.6600,999.0694,8.7392,3.4533,2.8054,1590579080,N
0,1951202,8.5041,3.7735,3.3739,-9.1000,3.8500,5.8100,999.0704,8.6892,3.4555,2.9542,1590579080,N
0,1952934,8.7386,3.6084,2.8499,1.0500,0.2100,0.7000,999.0707,8.6891,3.4796,2.9262,1590579080,N
0,1951698,9.1023,3.3882,2.6441,-11.1300,9.2400,-1.1900,999.0703,8.6870,3.4547,2.9615,1590579080,N
0,1948286,8.2026,3.7089,3.5964,-8.8200,4.9700,3.1500,999.0696,8.6071,3.4855,3.1526,1590579080,N
0,1947501,8.8893,3.1944,3.5486,-2.0300,-2.0300,0.9100,999.0689,8.6281,3.3888,3.2004,1590579080,N
0,1948046,8.6405,3.5007,3.4241,-8.8900,4.0600,0.9100,999.0676,8.5967,3.3808,3.2921,1590579080,N
0,1949024,8.6453,2.9599,3.6897,-11.5500,7.7700,1.4000,999.0663,8.5738,3.2697,3.4596,1590579080,N
0,1950486,8.6261,3.4074,3.6514,-2.1700,6.7200,-2.8000,999.0654,8.5164,3.3192,3.5530,1590579080,N
0,1949952,8.1906,3.4074,3.9027,-0.3500,1.4000,-0.1400,999.0652,8.4654,3.3506,3.6443,1590579080,N
0,1947369,8.4658,3.1322,4.0152,-1.7500,-0.0700,3.9900,999.0655,8.4718,3.2676,3.7044,1590579081,N
0,1946813,8.6118,3.8022,3.3117,-1.3300,-1.3300,-2.8700,999.0659,8.4668,3.3752,3.6183,1590579081,N
0,1947461,8.4538,2.8594,4.0487,-1.1900,5.1100,0.1400,999.0669,8.4479,3.2805,3.7472,1590579081,N
0,1948672,8.3510,3.3500,3.5127,8.8200,-5.6000,2.8000,999.0676,8.4920,3.2978,3.6306,1590579081,N
0,1950079,8.8774,3.3308,3.6514,9.3100,-0.2100,0.7000,999.0677,8.5125,3.3051,3.5754,1590579081,N
0,1950134,8.7553,3.2877,3.5988,7.2800,-4.0600,-0.8400,999.0671,8.5381,3.3057,3.5134,1590579081,N
0,1948082,8.4778,3.3763,3.7089,-9.1000,-0.6300,-0.8400,999.0669,8.5167,3.2931,3.5765,1590579081,N
0,1947488,8.6381,3.4074,3.2447,-4.6200,-1.4700,1.0500,999.0667,8.5469,3.2886,3.5080,1590579081,N
0,1947510,8.6189,3.3308,3.3930,0.7000,3.6400,0.6300,999.0670,8.5426,3.3022,3.5057,1590579081,N
0,1948405,8.5400,3.6491,3.7854,3.3600,6.2300,3.2900,999.0673,8.4928,3.3592,3.5719,1590579081,N
0,1950469,8.6070,3.2231,4.0247,0.1400,3.6400,1.1900,999.0665,8.4683,3.3192,3.6662,1590579082,N
0,1950094,8.5304,3.3811,3.8764,3.5700,3.5000,-1.8900,999.0657,8.4320,3.3559,3.7161,1590579082,N
0,1948409,8.4969,3.3428,3.7663,3.1500,-1.1200,0.2100,999.0641,8.4392,3.3543,3.7012,1590579082,N
0,1948819,8.5998,3.3476,3.7472,-0.2100,0.7000,-0.2100,999.0631,8.4410,3.3452,3.7054,1590579082,N
0,1950079,8.4945,3.3069,3.7854,2.7300,1.5400,0.6300,999.0622,8.4375,3.3413,3.7169,1590579082,N
0,1951836,8.5783,3.3667,3.8883,0.4200,0.9800,0.6300,999.0619,8.4309,3.3324,3.7397,1590579082,N
0,1953241,8.5591,3.2207,3.6275,-17.5700,5.1800,1.4000,999.0620,8.4306,3.2539,3.8089,1590579082,N
0,1951542,8.4538,3.1920,4.2377,1.4700,2.0300,0.7700,999.0623,8.4022,3.2353,3.8866,1590579082,N
0,1950262,8.5232,3.0604,4.0558,-0.3500,0.7000,0.9100,999.0635,8.4079,3.1867,3.9143,1590579082,N
0,1950481,8.5376,3.1872,4.0534,0.5600,1.6800,1.2600,999.0635,8.4038,3.1725,3.9347,1590579082,N
0,1951540,8.5687,3.0843,4.2066,-0.7700,0.1400,-0.4200,999.0637,8.3962,3.1419,3.9751,1590579083,N
0,1952959,8.6620,3.0365,4.1348,-7.2100,-1.5400,-2.2400,999.0641,8.3979,3.0950,4.0083,1590579083,N
0,1953316,8.6620,3.3165,3.5414,-36.4700,5.8800,-6.0900,999.0648,8.3582,3.0749,4.1056,1590579083,N
0,1950939,7.9801,3.8788,3.3212,-0.7700,15.0500,13.1600,999.0643,8.3447,3.1932,4.0422,1590579083,N
0,1947839,9.0999,2.1870,5.5202,-68.2500,54.7400,58.8700,999.0643,8.3061,2.4464,4.6038,1590579083,N
0,1947352,9.3320,4.4172,6.2381,164.2900,33.8800,73.5000,999.0643,8.4741,2.7152,4.1217,1590579083,N
0,1950199,8.9707,2.6871,5.0656,51.3100,46.0600,143.9200,999.0637,8.7884,1.8323,3.9468,1590579083,N
0,1956683,7.5063,-0.2632,4.8144,30.2400,57.6100,206.6400,999.0626,9.1651,-0.1522,3.4854,1590579083,N
0,1964603,0.6628,-1.2108,3.9840,-26.6700,118.7900,233.7300,999.0618,8.4610,-2.6950,4.1617,1590579083,N
0,1981830,-2.4455,-1.5529,6.3817,-18.8300,34.5800,72.1000,999.0607,7.2008,-4.2299,5.1408,1590579083,N
0,1999317,-0.1149,-5.5155,7.9681,75.3200,92.4700,31.9900,999.0604,4.7432,-4.0415,7.5722,1590579084,N
0,2013930,4.2018,-6.5635,11.6746,112.4200,168.7000,27.7900,999.0615,1.0705,0.7533,9.7189,1590579084,N
0,2028270,-2.7852,-1.9621,13.3113,-8.8900,-10.3600,48.7200,999.0628,-0.0390,1.8822,9.6242,1590579084,N
0,2034516,-1.2275,-4.6780,7.2455,-39.7600,-13.8600,39.6200,999.0633,-0.4022,4.1684,8.8675,1590579084,N
0,2038129,-0.3206,-5.1159,7.9896,-0.9800,22.3300,20.4400,999.0638,-0.6607,9.7337,0.9944,1590579084,N
0,2041573,-2.1535,-3.5557,10.4806,9.5900,3.0100,11.6900,999.0652,-1.3610,-7.2378,6.4755,1590579084,N
0,2043859,-1.8114,-3.1561,8.7194,-22.1200,-4.4100,15.7500,999.0669,-0.6825,-2.1360,9.5468,1590579084,N
0,2046003,-1.4524,-4.0463,9.0401,8.0500,2.1700,2.4500,999.0693,-0.8212,-2.4330,9.4645,1590579084,N
0,2046776,-1.7874,-3.9817,9.1525,6.9300,-4.0600,-19.3900,999.0718,-0.9153,-2.7386,9.3719,1590579084,N
0,2048284,-1.4764,-3.5174,9.1789,-8.1900,-6.0900,-16.2400,999.0751,-0.9457,-2.9653,9.2996,1590579084,N
0,2050737,-1.2275,-3.3858,8.4610,-28.0000,-7.0000,5.7400,999.0776,-0.9926,-3.1979,9.2173,1590579085,N
0,2052184,-1.4381,-3.4074,9.2243,13.2300,5.3200,-3.9900,999.0798,-1.0951,-3.1969,9.2060,1590579085,N
0,2053870,-1.3735,-3.8788,10.2700,-39.8300,-17.2200,-6.0200,999.0809,-0.9925,-3.4028,9.1436,1590579085,N
0,2056170,-0.3565,-4.3956,7.5446,2.6600,-5.6000,-12.6000,999.0820,-0.8531,-3.5136,9.1158,1590579085,N
0,2058229,-0.9212,-4.4459,9.0736,34.3700,14.7700,-5.5300,999.0839,-0.9392,-3.6339,9.0600,1590579085,N
0,2059061,-1.1988,-4.5631,8.3749,3.7800,-4.9000,-3.9900,999.0858,-0.9474,-3.7754,9.0010,1590579085,N
0,2059521,-1.0026,-3.9290,9.1645,13.6500,5.1100,-1.1200,999.0876,-0.9799,-3.7545,9.0063,1590579085,N
0,2060802,-0.9069,-3.9505,8.9563,4.2000,1.1200,1.5400,999.0892,-0.9735,-3.7624,9.0037,1590579085,N
0,2062274,-0.9715,-4.2018,8.9324,3.4300,1.0500,0.7000,999.0909,-0.9779,-3.8227,8.9778,1590579085,N
0,2063708,-0.9882,-4.0128,8.9827,-0.5600,0.7700,1.4700,999.0928,-0.9877,-3.8586,8.9614,1590579085,N
0,2064467,-1.0217,-4.0965,8.8941,-0.7700,0.4200,1.3300,999.0944,-1.0003,-3.9056,8.9396,1590579086,N
0,2065191,-0.9093,-4.3621,8.8367,6.5100,0.0700,-4.6900,999.0956,-0.9665,-3.9712,8.9144,1590579086,N
0,2068785,-1.0074,-3.4983,9.0855,5.4600,0.2800,-0.5600,999.0956,-0.9731,-3.8332,8.9739,1590579086,N
0,2071594,-0.8112,-3.9194,9.0090,1.7500,-1.5400,-1.1200,999.0948,-0.9246,-3.8200,8.9846,1590579086,N
0,2074446,-0.9763,-3.8692,9.0066,14.2800,-5.0400,-10.4300,999.0941,-0.8623,-3.7065,9.0382,1590579086,N
0,2078044,-0.9763,-3.3236,9.0520,-13.9300,-11.2000,-12.1100,999.0932,-0.7870,-3.6541,9.0663,1590579086,N
0,2079600,-0.4427,-4.0869,8.5567,8.9600,-2.7300,-29.4000,999.0916,-0.6359,-3.8966,8.9768,1590579086,N
0,2082342,-0.3900,-4.0056,9.2937,-12.1100,-10.0800,-24.5700,999.0899,-0.4601,-4.0676,8.9114,1590579086,N
0,2085446,0.0263,-3.9673,8.6429,-8.1200,-8.8900,-21.4200,999.0894,-0.2503,-4.2913,8.8143,1590579086,N
0,2087548,1.1366,-5.1398,8.8343,-17.7100,-12.1100,-21.1400,999.0899,0.1473,-4.6588,8.6281,1590579086,N
0,2088125,1.6869,-5.1159,8.7123,-12.1100,-12.2500,-19.8800,999.0901,0.5758,-4.8089,8.5272,1590579087,N
0,2087496,1.3232,-4.0534,8.5567,4.7600,-5.4600,-19.9500,999.0914,0.8252,-4.4908,8.6788,1590579087,N
0,2083988,1.7252,-4.4674,8.9013,-4.4800,-7.2100,-10.9200,999.0936,1.0782,-4.5168,8.6375,1590579087,N
0,2081660,1.6965,-4.6493,8.4514,0.6300,-2.5200,-8.4000,999.0949,1.2415,-4.5214,8.6131,1590579087,N
0,2080403,1.7085,-4.7067,8.3127,-4.0600,-0.2100,-7.7700,999.0959,1.3644,-4.5629,8.5725,1590579087,N
0,2078766,1.8473,-5.4939,8.6022,-7.9800,-1.8200,4.4100,999.0974,1.4488,-4.8059,8.4246,1590579087,N
0,2078010,1.8353,-4.6636,8.4108,-2.7300,0.9800,-0.2100,999.0990,1.5229,-4.7913,8.4199,1590579087,N
0,2075265,1.8520,-4.8455,8.1093,-11.0600,-4.6200,1.4700,999.1005,1.6319,-4.9575,8.3024,1590579087,N
0,2071080,1.9980,-5.2594,8.4203,-8.1900,-12.6700,-7.4200,999.1008,1.8079,-5.1046,8.1759,1590579087,N
0,2073123,2.1153,-5.6351,7.8580,-12.6700,-7.5600,2.8700,999.1012,1.9146,-5.3689,7.9800,1590579087,N
0,2074305,2.2205,-5.3791,7.7408,-4.1300,-3.9200,-2.7300,999.1017,2.0185,-5.4259,7.9155,1590579088,N
0,2075671,2.1559,-5.5370,8.0471,-1.7500,0.8400,0.2800,999.1021,2.0324,-5.4354,7.9055,1590579088,N
0,2076673,2.1918,-5.4867,7.8939,-0.7000,0.8400,-1.4700,999.1024,2.0624,-5.4315,7.9003,1590579088,N
0,2072320,2.1679,-5.5537,7.8150,-3.5700,0.9800,-0.5600,999.1027,2.0810,-5.4705,7.8685,1590579088,N
0,2069054,2.2205,-5.7284,7.8509,-0.2800,-0.6300,-1.1900,999.1033,2.1105,-5.5033,7.8377,1590579088,N
0,2070001,2.2181,-5.5585,7.9179,2.3100,1.4000,-1.7500,999.1035,2.1229,-5.4665,7.8601,1590579088,N
0,2071456,2.2373,-5.5155,7.9131,0.8400,-0.4900,-0.0700,999.1042,2.1442,-5.4623,7.8572,1590579088,N
0,2073553,2.2373,-5.5466,7.8221,-0.5600,-1.6100,0.7700,999.1036,2.1686,-5.4927,7.8293,1590579088,N
0,2074969,2.2469,-5.5394,7.8915,-0.8400,-0.8400,-0.2100,999.1027,2.1866,-5.5014,7.8182,1590579088,N
0,2071052,2.2684,-5.5202,7.8461,0.3500,-0.2100,0.3500,999.1019,2.2004,-5.5000,7.8153,1590579088,N
0,2069371,2.2134,-5.4724,7.9179,1.1900,0.1400,-0.9100,999.1014,2.2016,-5.4725,7.8343,1590579089,N
0,2070374,2.2756,-5.4915,7.8652,-0.2800,-0.0700,-0.2100,999.1013,2.2154,-5.4718,7.8308,1590579089,N
0,2071412,2.2493,-5.4939,7.9179,0.5600,-0.8400,-0.2100,999.1010,2.2237,-5.4659,7.8326,1590579089,N
0,2073240,2.2804,-5.4485,7.8987,-0.2800,-0.2800,-0.2100,999.1019,2.2352,-5.4586,7.8344,1590579089,N
0,2074895,2.2588,-5.5442,7.8461,0.6300,-0.2800,-0.1400,999.1028,2.2389,-5.4650,7.8289,1590579089,N
0,2071304,2.2588,-5.5083,7.9202,0.0700,-0.0700,-0.0700,999.1046,2.2389,-5.4619,7.8311,1590579089,N
0,2069750,2.2851,-5.5466,7.8245,1.1900,0.0700,-0.7000,999.1061,2.2471,-5.4602,7.8299,1590579089,N
0,2071546,2.2708,-5.4891,7.9179,0.4900,-0.6300,0.4200,999.1077,2.2496,-5.4581,7.8307,1590579089,N
0,2073859,2.2564,-5.4532,8.0040,0.4900,-0.1400,0.5600,999.1089,2.2432,-5.4423,7.8435,1590579089,N
0,2075925,2.2229,-5.4197,7.9346,0.4900,-0.4900,0.7000,999.1100,2.2368,-5.4347,7.8506,1590579089,N
0,2077768,2.2588,-5.4580,7.9035,0.1400,0.4900,-0.2100,999.1110,2.2360,-5.4278,7.8556,1590579090,N
0,2075413,2.2636,-5.4915,7.9537,0.5600,-0.0700,-0.2100,999.1111,2.2369,-5.4224,7.8590,1590579090,N
0,2073229,2.1823,-5.5298,7.9035,0.5600,-0.0700,-0.1400,999.1118,2.2228,-5.4302,7.8576,1590579090,N
0,2073766,2.2875,-5.5322,7.9107,0.2100,-0.2100,0.0700,999.1117,2.2314,-5.4380,7.8498,1590579090,N
0,2074724,2.2828,-5.5418,7.9035,-0.2800,-0.1400,0.0700,999.1125,2.2374,-5.4494,7.8402,1590579090,N
0,2076406,2.2445,-5.4843,7.9131,0.6300,0.1400,-0.2800,999.1131,2.2349,-5.4408,7.8469,1590579090,N
0,2078256,2.1990,-5.5298,7.9896,1.0500,0.0700,-0.5600,999.1136,2.2217,-5.4304,7.8578,1590579090,N
0,2076308,2.2684,-5.5490,7.8939,1.1200,-0.1400,-0.6300,999.1136,2.2286,-5.4317,7.8550,1590579090,N
0,2073388,2.3067,-5.5131,7.8532,-0.1400,0.1400,-0.6300,999.1133,2.2429,-5.4380,7.8465,1590579090,N
0,2073740,2.2325,-5.4820,7.8844,-0.1400,-0.0700,0.1400,999.1129,2.2385,-5.4431,7.8442,1590579090,N
0,2074779,2.2181,-5.5537,7.9609,0.6300,-0.1400,-0.1400,999.1129,2.2287,-5.4440,7.8464,1590579091,N
0,2076502,2.2732,-5.4843,7.9202,0.8400,0.2100,-0.4900,999.1124,2.2332,-5.4320,7.8534,1590579091,N
0,2079215,2.2516,-5.3839,7.7743,-0.0700,-1.1200,-4.7600,999.1123,2.2656,-5.4134,7.8570,1590579091,N
0,2079336,2.2947,-5.2499,8.0375,0.4900,-0.6300,-0.6300,999.1121,2.2747,-5.3706,7.8837,1590579091,N
0,2079258,2.3067,-5.3025,8.1715,3.2900,-0.9800,0.6300,999.1123,2.2732,-5.3203,7.9181,1590579091,N
0,2082035,2.3689,-5.3169,7.8748,3.3600,-1.2600,-3.5700,999.1124,2.3113,-5.2853,7.9306,1590579091,N
0,2084624,2.3856,-5.3384,7.9801,-1.3300,0.3500,-0.3500,999.1127,2.3221,-5.2925,7.9226,1590579091,N
0,2087009,2.3737,-5.4652,7.7934,-0.9800,-1.0500,0.4900,999.1124,2.3382,-5.3422,7.8844,1590579091,N
99,2088978,2.3593,-5.3049,7.9466,-1.4000,-0.2800,0.2800,999.1122,2.3427,-5.3441,7.8818,1590579091,N
99,2088954,2.3665,-5.3384,7.9872,0.2100,-0.2100,0.4200,999.1115,2.3429,-5.3352,7.8877,1590579091,N
99,2088357,2.4072,-5.4963,7.9466,-0.3500,-0.2800,0.3500,999.1113,2.3493,-5.3567,7.8713,1590579092,N
99,2091004,2.3928,-5.4963,7.8915,-1.8900,-1.1200,-0.2800,999.1124,2.3626,-5.3913,7.8436,1590579092,N
99,2093337,2.4670,-5.5083,7.8461,-1.2600,0.7700,-0.0700,999.1129,2.3754,-5.4093,7.8274,1590579092,N
99,2094386,2.4718,-5.3958,7.9298,0.9800,-2.1000,-2.3100,999.1138,2.4109,-5.3879,7.8313,1590579092,N
