0,2477384,3.4935,5.3719,7.3866,1.8900,0.0700,-1.4700,999.2453,3.5035,5.3872,7.4077,1590579973,N
0,2475580,3.6586,5.1900,7.3627,-0.4200,0.0700,-0.2100,999.2499,3.5392,5.3547,7.4143,1590579973,N
0,2475727,3.5701,5.1182,7.3268,-0.2800,-0.2100,0.3500,999.2538,3.5615,5.3239,7.4258,1590579973,N
0,160938,3.6467,5.0273,7.3268,-2.3100,-0.6300,0.2100,999.2571,3.5965,5.2709,7.4467,1590579973,N
0,2147483647,3.6251,5.1685,7.3579,1.1900,0.1400,-0.9800,999.2604,3.6069,5.2743,7.4393,1590579973,N
0,2147483647,3.5916,5.1996,7.3795,-0.4200,-1.0500,-1.1900,999.2625,3.6117,5.2745,7.4368,1590579974,N
0,1205650,3.6682,5.2403,7.2622,-0.5600,-1.2600,-3.9200,999.2647,3.6236,5.2991,7.4135,1590579974,N
0,1229451,3.6610,5.5920,7.8126,8.2600,-1.2600,-5.6700,999.2657,3.5888,5.3904,7.3644,1590579974,N
0,1843129,3.6060,5.1374,7.3460,-1.7500,-2.3800,-6.8600,999.2660,3.5873,5.3811,7.3720,1590579974,N
0,1937895,3.2542,5.4221,7.0684,3.4300,-2.3800,-11.6900,999.2669,3.5104,5.5100,7.3135,1590579974,N
0,1940717,2.1248,5.6279,7.4943,13.7900,-9.6600,-27.9300,999.2672,3.1836,5.8339,7.2111,1590579974,N
0,1941147,2.2804,5.3432,7.0373,21.0000,-28.9100,-60.9700,999.2678,2.9177,6.3831,6.8493,1590579974,N
0,1943679,0.5527,7.9418,7.4824,-101.0800,-116.5500,-68.7400,999.2689,2.9240,6.5402,6.6968,1590579974,N
0,2101123,3.3452,5.3958,8.2337,-95.8300,-132.0200,-78.9600,999.2695,3.3372,6.2479,6.7822,1590579974,N
0,2126384,5.6136,6.4223,5.3456,12.5300,-91.5600,-63.9800,999.2697,3.7859,6.7362,6.0382,1590579974,N
0,2145713,6.7837,6.0514,5.0393,-21.7700,-32.8300,-37.6600,999.2698,4.2431,6.6726,5.8002,1590579975,N
0,2150373,6.8172,7.1617,5.4102,-10.0100,-16.4500,-13.6500,999.2709,4.4427,6.6611,5.6623,1590579975,N
0,2155896,5.6399,6.1089,5.2857,3.4300,8.6800,6.4400,999.2714,4.6650,6.5541,5.6082,1590579975,N
0,2155405,4.8120,5.7619,6.4343,10.0800,14.6300,6.0900,999.2723,4.6577,6.4233,5.7635,1590579975,N
0,2152620,4.8622,5.2881,6.0562,12.4600,10.4300,1.6800,999.2731,4.7048,6.3031,5.8572,1590579975,N
0,2150300,4.6732,5.8935,6.5874,-5.6700,3.9900,-9.8000,999.2740,4.6172,6.2190,6.0147,1590579975,N
0,2144979,4.7091,6.1376,6.0873,5.6000,0.7700,-13.2300,999.2752,4.5549,6.2968,5.9811,1590579975,N
0,2134147,4.4052,6.1184,5.8840,2.8000,5.3900,-11.2700,999.2763,4.4578,6.3614,5.9859,1590579975,N
0,2127651,4.5559,6.3410,5.7882,-9.7300,5.3900,-5.6000,999.2774,4.4308,6.3371,6.0316,1590579975,N
0,2124493,4.1563,6.3601,6.2907,7.2100,2.1700,1.8900,999.2775,4.3684,6.3667,6.0459,1590579975,N
0,2122869,3.8836,6.0514,6.4487,-2.0300,3.3600,0.6300,999.2783,4.2725,6.3092,6.1734,1590579976,N
0,2124261,3.9266,6.0682,6.1687,0.8400,1.3300,-0.0700,999.2791,4.2215,6.3048,6.2128,1590579976,N
0,2127073,4.2185,6.4415,6.2285,2.7300,1.4700,1.1200,999.2797,4.2106,6.3281,6.1965,1590579976,N
0,2127603,4.3262,6.0491,6.0706,2.5200,0.3500,2.3800,999.2806,4.2629,6.3006,6.1887,1590579976,N
0,2118463,4.2999,5.9773,6.0706,-0.7700,-0.5600,5.3200,999.2823,4.3250,6.2389,6.2081,1590579976,N
0,2112120,4.5057,5.9127,6.5085,5.3900,0.2800,2.5900,999.2838,4.3683,6.1831,6.2336,1590579976,N
0,2109557,4.2616,5.8361,5.8887,2.7300,2.8000,-1.8200,999.2847,4.3673,6.1957,6.2218,1590579976,N
0,2107202,4.1468,6.4080,6.2572,-3.1500,2.4500,-0.9800,999.2845,4.3000,6.2136,6.2507,1590579976,N
0,2105939,4.1300,6.4032,6.5587,-27.4400,-6.7200,8.0500,999.2850,4.3195,6.0296,6.4153,1590579976,N
0,2103865,5.3623,5.9318,6.3960,41.3000,-7.0700,1.4700,999.2861,4.5295,6.2044,6.0958,1590579976,N
0,2101514,4.6780,7.3531,6.6760,86.3100,30.7300,7.6300,999.2874,4.3463,6.6997,5.6916,1590579977,N
0,2095953,3.6467,6.6903,6.4128,77.4200,31.5700,-13.3700,999.2875,3.9465,7.1250,5.4617,1590579977,N
0,2096164,3.6562,8.2409,3.4600,45.5700,37.1700,-7.9800,999.2878,3.7206,7.6301,4.9102,1590579977,N
0,2100885,2.8905,8.7912,3.2016,47.6000,65.0300,-13.7200,999.2877,3.2444,8.0891,4.4956,1590579977,N
0,2105323,3.8859,9.9661,1.8114,31.2900,62.5800,15.2600,999.2867,3.1872,8.2502,4.2364,1590579977,N
0,2114111,3.6443,9.6455,1.9214,13.6500,39.3400,62.9300,999.2858,3.5767,8.2429,3.9285,1590579977,N
0,2122597,2.2923,9.9757,4.4746,17.9200,71.3300,72.7300,999.2856,3.6541,7.9287,4.4670,1590579977,N
0,2128265,2.3952,6.9942,3.9745,-15.4000,41.4400,84.6300,999.2856,3.9280,7.4125,5.0790,1590579977,N
0,2128275,4.0726,6.0514,3.2686,-9.5200,32.4100,25.2700,999.2855,4.0474,7.2268,5.2500,1590579977,N
0,2131271,4.1324,8.3390,3.4528,7.0000,42.9100,4.0600,999.2845,3.9580,7.4193,5.0457,1590579978,N
0,2138806,4.2353,6.3625,5.1278,-38.2900,49.4900,17.5000,999.2838,3.9266,6.9665,5.6763,1590579978,N
0,2145561,5.2259,5.8170,5.2499,-25.3400,1.8900,-13.7200,999.2834,4.1238,6.7494,5.7975,1590579978,N
0,2150897,3.0054,8.6620,5.5705,-5.9500,6.4400,-5.0400,999.2831,3.8155,6.9482,5.7736,1590579978,N
0,2155017,3.8189,7.2790,5.3575,-14.1400,-0.6300,3.6400,999.2820,3.8466,6.9229,5.7834,1590579978,N
0,2158406,4.1276,6.4678,5.8074,-8.6100,-1.7500,2.0300,999.2813,3.9371,6.8067,5.8599,1590579978,N
