0,2439976,2.5029,7.6092,4.9484,-1.2600,0.0700,0.6300,999.1677,2.7979,7.9536,5.0082,1590579733,N
0,2440773,2.6249,7.7815,4.8861,-4.2700,-1.8900,0.7700,999.1726,2.7650,7.9390,5.0495,1590579733,N
0,2440625,2.8427,7.9944,5.0345,0.4900,-1.8900,-1.2600,999.1773,2.7771,7.9422,5.0379,1590579733,N
0,125533,2.5914,7.8245,4.9819,1.3300,-1.4000,-0.9800,999.1806,2.7465,7.9612,5.0246,1590579733,N
0,2147483647,2.5962,8.1500,4.8168,3.6400,-2.3800,-0.7700,999.1839,2.7153,8.0232,4.9423,1590579734,N
0,2147483647,2.7972,7.8317,5.0154,1.9600,-0.4900,1.7500,999.1873,2.7483,8.0019,4.9584,1590579734,N
0,1166972,3.1992,8.2744,4.8622,0.0700,-3.1500,9.4500,999.1908,2.8927,7.9657,4.9346,1590579734,N
0,1193187,2.8044,8.1811,5.2786,-0.6300,2.2400,-6.0900,999.1948,2.8098,7.9806,4.9584,1590579734,N
0,1810589,2.4168,7.9226,4.8861,-7.4900,-5.2500,-23.5200,999.1978,2.6107,8.0904,4.8888,1590579734,N
0,1905910,4.2090,8.5687,4.8861,-68.5300,-8.8900,-7.9100,999.2004,2.9264,7.7548,5.2411,1590579734,N
0,1907657,0.2106,6.1854,6.1807,-30.3100,-1.6800,-60.2000,999.2028,2.2216,7.9494,5.2954,1590579734,N
0,1906300,0.1436,5.0680,7.2814,22.7500,5.1800,11.5500,999.2050,1.8781,7.8402,5.5834,1590579734,N
0,1906944,3.1609,6.8339,6.5563,10.7800,10.7100,31.6400,999.2073,2.2852,7.4328,5.9750,1590579734,N
0,2062005,2.2493,7.6307,6.2788,22.4700,12.1100,4.4800,999.2093,2.2273,7.4879,5.9280,1590579734,N
0,2086209,2.5914,6.3242,4.8311,-17.5700,-4.5500,0.5600,999.2111,2.3568,7.3826,6.0094,1590579734,N
0,2077941,0.6269,8.1906,6.3625,15.4700,5.9500,-21.5600,999.2120,1.8382,7.6850,5.8079,1590579735,N
0,2076939,1.2993,8.3079,6.0993,12.8100,-0.5600,3.7100,999.2131,1.7322,7.7692,5.7279,1590579735,N
0,2077614,1.9860,7.5685,5.8576,-0.0700,-7.4200,10.9900,999.2146,1.8798,7.6869,5.7921,1590579735,N
0,2078175,2.3091,7.6834,5.5394,10.5700,-3.9900,3.7800,999.2151,2.0010,7.7442,5.6739,1590579735,N
0,2078447,2.2086,7.8485,5.7069,1.4700,-2.0300,0.7700,999.2158,2.0477,7.7522,5.6463,1590579735,N
0,2078930,1.7276,7.8748,5.1517,-3.8500,-0.5600,1.1200,999.2165,2.0043,7.7909,5.6085,1590579735,N
0,2079170,1.8114,7.5063,5.2977,-5.1800,0.7700,2.2400,999.2175,1.9967,7.7607,5.6528,1590579735,N
0,2079330,2.1081,7.9131,5.8672,-7.5600,-3.7800,10.9200,999.2183,2.0926,7.6537,5.7630,1590579735,N
0,2080098,2.7613,7.5517,5.6279,-3.2200,-2.2400,6.7200,999.2190,2.2757,7.5856,5.7836,1590579735,N
0,2080865,2.0770,7.4417,5.5896,1.9600,3.8500,-3.8500,999.2194,2.2084,7.6202,5.7642,1590579735,N
0,2081137,2.1248,7.7886,5.6877,-2.4500,-1.5400,2.3100,999.2186,2.2101,7.6208,5.7628,1590579736,N
0,2081635,2.4790,7.6403,5.5059,-2.4500,0.7700,1.9600,999.2189,2.2777,7.6103,5.7504,1590579736,N
0,2081987,2.1990,7.6116,5.5825,0.2800,0.1400,-0.1400,999.2189,2.2657,7.6305,5.7283,1590579736,N
0,2082162,2.1846,7.7169,5.6016,1.4000,0.2100,-0.9100,999.2192,2.2435,7.6638,5.6923,1590579736,N
0,2082460,2.3186,7.6499,5.5896,0.4900,-0.8400,-0.2100,999.2199,2.2628,7.6759,5.6684,1590579736,N
0,2083007,2.1655,7.7049,5.5394,-1.4700,-0.8400,-0.9800,999.2207,2.2449,7.6935,5.6516,1590579736,N
