0,2369125,0.6485,2.0243,9.6526,135.2400,-110.1100,-44.2400,999.2537,0.6434,2.0085,9.5772,1590577090,N
0,2397276,0.6389,1.8233,9.4205,-3.2900,-2.1000,2.7300,999.2512,0.6619,1.9677,9.5844,1590577091,N
0,2397491,0.6652,1.8377,9.6072,-1.1200,0.7000,-1.4700,999.2491,0.6535,1.9264,9.5933,1590577091,N
0,2397756,0.7370,1.7827,9.5521,-2.3800,-0.2800,0.9100,999.2473,0.6712,1.8780,9.6017,1590577091,N
0,82725,0.7059,1.8329,9.5450,2.0300,-1.4000,-1.3300,999.2462,0.6930,1.9095,9.5940,1590577091,N
0,2147483647,0.6006,1.8449,9.5641,-1.4700,1.1200,0.5600,999.2451,0.6636,1.8707,9.6037,1590577091,N
0,2147483647,0.5767,1.7492,9.6048,1.6100,-0.1400,1.4700,999.2444,0.6515,1.8600,9.6066,1590577091,N
0,1124442,0.6772,1.9741,9.6646,2.8000,-0.1400,-0.1400,999.2430,0.6608,1.9067,9.5968,1590577091,N
0,1148463,0.6317,1.9286,9.5928,0.4200,-0.1400,-0.2800,999.2420,0.6566,1.9173,9.5949,1590577091,N
0,1764498,0.7107,1.8497,9.6503,-2.0300,0.0700,1.6800,999.2415,0.6649,1.8783,9.6021,1590577091,N
0,1859562,0.5527,1.7898,9.6574,-0.1400,0.6300,-0.9800,999.2415,0.6352,1.8539,9.6088,1590577091,N
0,1861488,0.6556,1.8401,9.6431,-1.3300,0.2800,0.5600,999.2421,0.6349,1.8331,9.6129,1590577092,N
0,1859799,0.6556,1.8425,9.6814,1.7500,0.0700,-1.2600,999.2417,0.6389,1.8505,9.6093,1590577092,N
0,1860459,0.6652,1.8951,9.7866,0.9800,0.4200,-0.1400,999.2415,0.6393,1.8564,9.6081,1590577092,N
0,2016113,0.6365,1.7874,9.6000,3.7800,-0.4200,-0.2100,999.2419,0.6482,1.8828,9.6024,1590577092,N
0,2038081,0.5719,1.7348,9.6670,-0.4200,0.5600,-0.1400,999.2419,0.6267,1.8421,9.6117,1590577092,N
0,1985834,0.6054,1.7946,9.5928,1.3300,-0.7000,0.7000,999.2431,0.6316,1.8525,9.6094,1590577092,N
0,1977141,0.6078,1.9095,9.5737,-1.9600,0.5600,0.7000,999.2443,0.6201,1.8380,9.6129,1590577092,N
0,1976811,0.4881,1.3017,9.7101,1.1900,0.9800,0.4900,999.2460,0.5886,1.7260,9.6356,1590577092,N
0,1977780,0.6676,1.9454,9.6168,2.3100,-0.8400,0.1400,999.2477,0.6151,1.7995,9.6205,1590577092,N
0,1978557,0.5695,1.9358,9.5976,-2.4500,0.2100,0.9100,999.2498,0.6017,1.7985,9.6215,1590577092,N
0,1979763,0.5958,1.8688,9.6287,0.0700,-0.0700,-1.1200,999.2518,0.6000,1.8161,9.6183,1590577093,N
0,1978474,0.6269,1.9095,9.6383,0.1400,-0.2800,-0.4200,999.2529,0.6071,1.8393,9.6135,1590577093,N
0,1974744,0.6102,1.8473,9.5976,-1.4000,0.2800,0.3500,999.2540,0.6038,1.8243,9.6165,1590577093,N
0,1972984,0.5934,1.8544,9.6144,-0.0700,0.2800,-0.5600,999.2546,0.5986,1.8274,9.6163,1590577093,N
0,1972641,0.6820,1.8760,9.6550,-1.8900,-0.2100,-0.1400,999.2556,0.6134,1.8217,9.6164,1590577093,N
0,1973228,0.6365,1.7827,9.5569,-2.2400,-0.4900,-2.5900,999.2561,0.6175,1.8095,9.6185,1590577093,N
0,1974187,0.5575,1.8808,9.6670,-0.3500,0.2100,-0.4900,999.2559,0.6022,1.8172,9.6180,1590577093,N
0,1975476,0.6413,1.9023,9.7005,-0.8400,-0.1400,-0.6300,999.2558,0.6081,1.8266,9.6158,1590577093,N
0,1977126,0.6078,1.8664,9.6838,-3.1500,0.2800,0.4200,999.2560,0.6006,1.7987,9.6216,1590577093,N
